sha,file_name,added_lines,deleted_lines,nloc,file_complexity,methods_before,changed_methods,token_count
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,ByteBufferInputStream.java,69,0,41,8,0,4,274
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,ByteBufferOutputStream.java,87,0,53,11,0,7,377
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,ByteBufferValueReader.java,41,0,16,3,0,2,112
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,ByteBufferValueWriter.java,44,0,18,3,0,3,117
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,Requestor.java,105,0,61,9,0,6,500
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,Responder.java,124,0,71,10,0,4,561
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,SocketServer.java,118,0,82,15,0,8,525
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,SocketTransceiver.java,87,0,57,11,0,6,350
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,Transceiver.java,40,0,15,2,0,2,99
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,package.html,23,0,,,0,0,
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,package.html,44,0,,,0,0,
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,ReflectData.java,194,0,148,57,0,6,1446
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,ReflectDatumReader.java,92,0,65,12,0,4,483
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,ReflectDatumWriter.java,61,0,35,8,0,4,284
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,ReflectRequestor.java,77,0,46,9,0,8,374
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,ReflectResponder.java,118,0,82,27,0,8,696
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,package.html,23,0,,,0,0,
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,ProtocolTask.java,84,0,51,13,0,6,419
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,SchemaTask.java,28,0,8,1,0,1,53
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,SpecificCompiler.java,225,0,170,53,0,13,1529
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,SpecificDatumReader.java,125,0,95,24,0,7,827
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,SpecificDatumWriter.java,43,0,19,4,0,3,151
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,SpecificRecord.java,30,0,8,0,0,0,52
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,SpecificRequestor.java,53,0,27,4,0,4,195
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,SpecificResponder.java,46,0,21,3,0,3,159
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,package.html,23,0,,,0,0,
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,Utf8.java,80,0,51,17,0,8,352
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,package.html,23,0,,,0,0,
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,overview.html,75,0,,,0,0,
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,__init__.py,15,0,0,0,0,0,0
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,generic.py,268,0,217,78,0,24,1717
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,io.py,328,0,247,57,0,34,2340
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,ipc.py,291,0,219,59,0,31,1581
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,jsonparser.py,108,0,87,3,0,3,494
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,protocol.py,173,0,133,39,0,13,1032
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,reflect.py,202,0,149,63,0,20,1230
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,schema.py,276,0,209,60,0,21,1348
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,RandomData.java,128,0,100,27,0,7,895
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,TestDataFile.java,128,0,98,17,0,8,763
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,TestFsData.java,134,0,98,13,0,6,774
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,TestProtocolGeneric.java,144,0,108,14,0,9,862
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,TestProtocolReflect.java,50,0,26,1,0,1,237
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,TestProtocolSpecific.java,113,0,82,12,0,11,612
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,TestReflect.java,63,0,38,3,0,3,288
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,TestSchema.java,139,0,89,19,0,17,512
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,testio.py,219,0,175,49,0,23,1461
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,testioreflect.py,66,0,36,9,0,5,278
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,testipc.py,102,0,74,15,0,9,528
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,testipcreflect.py,80,0,51,11,0,10,370
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,big.js,16,0,16,0,0,0,125
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,fs-data.js,16,0,11,0,0,0,42
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,fs-name.js,49,0,37,0,0,0,202
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,interop.js,19,0,19,0,0,0,143
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,little.js,8,0,7,0,0,0,29
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,test.js,39,0,30,0,0,0,120
e8a0c370ddd6fb6bb70c0742ad7e864b819c2d08,tree.js,13,0,11,0,0,0,41
e2b3d669da0efd84d73805d0fe11383b049ca3de,CHANGES.txt,17,0,,,0,0,
e2b3d669da0efd84d73805d0fe11383b049ca3de,ValueReader.java,50,26,79,18,10,6,641
e2b3d669da0efd84d73805d0fe11383b049ca3de,ByteBufferInputStream.java,31,16,48,10,4,4,300
e2b3d669da0efd84d73805d0fe11383b049ca3de,TestValueReader.java,73,0,49,10,0,1,293
7947e7367bfcbd96851ef986d99ef170ee09c992,CHANGES.txt,4,0,,,0,0,
7947e7367bfcbd96851ef986d99ef170ee09c992,Protocol.java,15,7,220,62,28,1,1784
7947e7367bfcbd96851ef986d99ef170ee09c992,Schema.java,71,17,396,134,70,17,3148
7947e7367bfcbd96851ef986d99ef170ee09c992,GenericData.java,7,4,220,85,15,1,1873
7947e7367bfcbd96851ef986d99ef170ee09c992,GenericDatumReader.java,108,50,229,86,16,17,1918
7947e7367bfcbd96851ef986d99ef170ee09c992,GenericDatumWriter.java,94,32,150,56,13,16,1214
7947e7367bfcbd96851ef986d99ef170ee09c992,GenericRequestor.java,3,3,29,4,4,3,227
7947e7367bfcbd96851ef986d99ef170ee09c992,GenericResponder.java,10,9,24,4,4,3,200
7947e7367bfcbd96851ef986d99ef170ee09c992,ReflectData.java,23,13,158,57,6,2,1520
7947e7367bfcbd96851ef986d99ef170ee09c992,ReflectDatumReader.java,34,12,83,16,4,5,602
7947e7367bfcbd96851ef986d99ef170ee09c992,ReflectDatumWriter.java,19,9,43,10,4,3,340
7947e7367bfcbd96851ef986d99ef170ee09c992,ReflectRequestor.java,15,7,54,9,8,1,452
7947e7367bfcbd96851ef986d99ef170ee09c992,ReflectResponder.java,18,13,87,27,8,2,749
7947e7367bfcbd96851ef986d99ef170ee09c992,SpecificCompiler.java,13,12,172,53,13,2,1525
7947e7367bfcbd96851ef986d99ef170ee09c992,SpecificDatumReader.java,36,14,113,27,7,7,923
7947e7367bfcbd96851ef986d99ef170ee09c992,SpecificDatumWriter.java,6,6,20,4,3,1,158
7947e7367bfcbd96851ef986d99ef170ee09c992,SpecificRequestor.java,9,6,30,4,4,0,230
7947e7367bfcbd96851ef986d99ef170ee09c992,RandomData.java,12,5,107,27,7,2,955
7947e7367bfcbd96851ef986d99ef170ee09c992,TestDataFile.java,17,14,100,17,8,4,796
7947e7367bfcbd96851ef986d99ef170ee09c992,TestSchema.java,1,1,89,19,17,1,518
9b14a2a7da50853d869d0fa0f153c6dbcbd4a2de,CHANGES.txt,2,0,,,0,0,
9b14a2a7da50853d869d0fa0f153c6dbcbd4a2de,ProtocolTask.java,28,7,72,17,6,2,578
9b14a2a7da50853d869d0fa0f153c6dbcbd4a2de,SchemaTask.java,3,3,8,1,1,1,49
9b14a2a7da50853d869d0fa0f153c6dbcbd4a2de,SpecificCompiler.java,17,9,177,55,13,6,1560
e6d1fca400c0f5627f81f0f673ba06393b8745d0,CHANGES.txt,3,0,,,0,0,
e6d1fca400c0f5627f81f0f673ba06393b8745d0,ByteBufferInputStream.java,2,0,50,12,5,2,323
e6d1fca400c0f5627f81f0f673ba06393b8745d0,TestProtocolSpecific.java,7,0,88,13,11,1,654
952db93552b995be8af8a9c54f7c4ab8c152a364,CHANGES.txt,3,0,,,0,0,
952db93552b995be8af8a9c54f7c4ab8c152a364,ReflectDatumReader.java,25,41,70,13,8,6,495
952db93552b995be8af8a9c54f7c4ab8c152a364,ReflectDatumWriter.java,6,17,33,7,6,3,261
952db93552b995be8af8a9c54f7c4ab8c152a364,SpecificDatumReader.java,13,88,45,10,11,8,351
952db93552b995be8af8a9c54f7c4ab8c152a364,SpecificDatumWriter.java,3,6,16,3,3,2,119
288a8cfdcf6bbba131fb5414663ad84b4dc35d0a,CHANGES.txt,2,0,,,0,0,
288a8cfdcf6bbba131fb5414663ad84b4dc35d0a,generic.py,52,47,218,65,28,5,1735
288a8cfdcf6bbba131fb5414663ad84b4dc35d0a,reflect.py,54,47,150,50,23,5,1274
9bd461944d016a23876a28680c3ec405b8c8ff55,CHANGES.txt,3,0,,,0,0,
9bd461944d016a23876a28680c3ec405b8c8ff55,build.xml,100,5,,,0,0,
9bd461944d016a23876a28680c3ec405b8c8ff55,ipc.py,25,13,230,62,35,3,1649
9bd461944d016a23876a28680c3ec405b8c8ff55,schema.py,7,1,214,62,39,2,1382
9bd461944d016a23876a28680c3ec405b8c8ff55,TestDataFile.java,22,18,104,17,8,9,814
9bd461944d016a23876a28680c3ec405b8c8ff55,TestProtocolSpecific.java,38,0,119,16,12,2,915
9bd461944d016a23876a28680c3ec405b8c8ff55,interoptests.py,90,0,65,8,0,5,494
9bd461944d016a23876a28680c3ec405b8c8ff55,testio.py,1,23,156,45,23,2,1276
9bd461944d016a23876a28680c3ec405b8c8ff55,testioreflect.py,0,5,32,8,7,1,248
c201bb7b930d8c5be3e5b5c52a3f51192f9ebb14,CHANGES.txt,2,0,,,0,0,
c201bb7b930d8c5be3e5b5c52a3f51192f9ebb14,spec.xml,24,22,,,0,0,
c201bb7b930d8c5be3e5b5c52a3f51192f9ebb14,avro-logo.png,0,0,,,0,0,
55574fe9a59e76e111260d28de09ed1dec04d478,CHANGES.txt,3,0,,,0,0,
55574fe9a59e76e111260d28de09ed1dec04d478,schema.py,85,1,289,99,40,4,2042
55574fe9a59e76e111260d28de09ed1dec04d478,interoptests.py,1,2,64,8,5,1,484
55574fe9a59e76e111260d28de09ed1dec04d478,testio.py,4,0,158,45,21,1,1294
5183bd9feb3a288632337de3533d36558248de61,odict.py,0,1399,,,59,50,
5183bd9feb3a288632337de3533d36558248de61,spec.xml,23,18,,,0,0,
5183bd9feb3a288632337de3533d36558248de61,Protocol.java,23,22,222,65,28,6,1808
5183bd9feb3a288632337de3533d36558248de61,Schema.java,20,17,399,138,78,3,3182
5183bd9feb3a288632337de3533d36558248de61,Responder.java,4,1,74,11,4,1,593
5183bd9feb3a288632337de3533d36558248de61,ipc.py,2,0,232,63,36,1,1667
5183bd9feb3a288632337de3533d36558248de61,jsonparser.py,0,108,,,3,3,
5183bd9feb3a288632337de3533d36558248de61,protocol.py,15,8,140,41,15,3,1080
5183bd9feb3a288632337de3533d36558248de61,schema.py,18,9,298,102,50,3,2103
5183bd9feb3a288632337de3533d36558248de61,TestDataFile.java,3,3,104,17,8,0,814
5183bd9feb3a288632337de3533d36558248de61,TestSchema.java,11,8,92,19,17,3,524
5183bd9feb3a288632337de3533d36558248de61,testio.py,14,11,161,45,21,4,1300
5183bd9feb3a288632337de3533d36558248de61,testioreflect.py,2,2,32,8,6,1,248
5183bd9feb3a288632337de3533d36558248de61,big.js,0,16,,,0,0,
5183bd9feb3a288632337de3533d36558248de61,fs-data.js,5,1,15,0,0,0,60
5183bd9feb3a288632337de3533d36558248de61,fs-name.js,0,49,,,0,0,
5183bd9feb3a288632337de3533d36558248de61,interop.js,22,17,24,0,0,0,233
5183bd9feb3a288632337de3533d36558248de61,little.js,0,8,,,0,0,
5183bd9feb3a288632337de3533d36558248de61,test.js,12,9,33,0,0,0,150
5183bd9feb3a288632337de3533d36558248de61,tree.js,0,13,,,0,0,
0abe6d6ae36cc5f9cffd9047ed76baf13f2d0ca1,CHANGES.txt,3,0,,,0,0,
87f3bff4097e2782e8ebd6b3446ed5192f7e3934,CHANGES.txt,3,1,,,0,0,
87f3bff4097e2782e8ebd6b3446ed5192f7e3934,spec.xml,6,6,,,0,0,
87f3bff4097e2782e8ebd6b3446ed5192f7e3934,Protocol.java,5,4,223,65,28,2,1808
87f3bff4097e2782e8ebd6b3446ed5192f7e3934,Schema.java,13,24,390,135,78,18,3086
87f3bff4097e2782e8ebd6b3446ed5192f7e3934,GenericData.java,6,11,215,83,15,2,1811
87f3bff4097e2782e8ebd6b3446ed5192f7e3934,GenericDatumReader.java,6,6,228,86,22,2,1902
87f3bff4097e2782e8ebd6b3446ed5192f7e3934,GenericDatumWriter.java,1,2,149,56,23,1,1203
87f3bff4097e2782e8ebd6b3446ed5192f7e3934,ReflectData.java,8,7,159,58,6,2,1533
87f3bff4097e2782e8ebd6b3446ed5192f7e3934,SpecificCompiler.java,1,4,174,55,15,2,1530
87f3bff4097e2782e8ebd6b3446ed5192f7e3934,generic.py,17,18,217,64,32,4,1707
87f3bff4097e2782e8ebd6b3446ed5192f7e3934,reflect.py,1,2,149,49,27,1,1259
87f3bff4097e2782e8ebd6b3446ed5192f7e3934,schema.py,6,15,290,100,50,7,2032
87f3bff4097e2782e8ebd6b3446ed5192f7e3934,RandomData.java,1,1,107,27,7,1,947
87f3bff4097e2782e8ebd6b3446ed5192f7e3934,TestSchema.java,1,1,92,19,17,1,524
87f3bff4097e2782e8ebd6b3446ed5192f7e3934,testio.py,2,3,160,45,21,2,1294
75b5c9a86bf1d342b848ecd629d244f2942c904c,spec.xml,1,1,,,0,0,
d1a9521495c8ca1ed7f6e6f3437ae7e5a58f1b72,CHANGES.txt,2,0,,,0,0,
d1a9521495c8ca1ed7f6e6f3437ae7e5a58f1b72,spec.xml,21,1,,,0,0,
d1a9521495c8ca1ed7f6e6f3437ae7e5a58f1b72,Protocol.java,6,2,226,65,28,1,1830
d1a9521495c8ca1ed7f6e6f3437ae7e5a58f1b72,Schema.java,33,16,407,140,76,12,3230
d1a9521495c8ca1ed7f6e6f3437ae7e5a58f1b72,GenericData.java,3,2,216,83,15,1,1828
d1a9521495c8ca1ed7f6e6f3437ae7e5a58f1b72,GenericDatumReader.java,73,5,285,110,22,4,2478
d1a9521495c8ca1ed7f6e6f3437ae7e5a58f1b72,ReflectData.java,10,6,163,58,6,2,1564
d1a9521495c8ca1ed7f6e6f3437ae7e5a58f1b72,TestSchema.java,49,12,124,21,17,14,903
20633ecbe5bb3787857494b8476f612c7f7fddcb,index.xml,72,14,,,0,0,
20633ecbe5bb3787857494b8476f612c7f7fddcb,overview.html,11,14,,,0,0,
32a1fcb5682049aacfbd06c32b630f166c23f643,CHANGES.txt,3,0,,,0,0,
32a1fcb5682049aacfbd06c32b630f166c23f643,SpecificCompiler.java,6,1,179,56,15,1,1559
32a1fcb5682049aacfbd06c32b630f166c23f643,TestProtocolReflect.java,2,1,27,1,1,0,250
32a1fcb5682049aacfbd06c32b630f166c23f643,TestProtocolSpecific.java,3,2,120,16,14,0,930
32a1fcb5682049aacfbd06c32b630f166c23f643,TestReflect.java,2,1,39,3,3,0,301
32a1fcb5682049aacfbd06c32b630f166c23f643,testioreflect.py,1,1,32,8,6,0,248
32a1fcb5682049aacfbd06c32b630f166c23f643,test.js,1,1,33,0,0,0,150
94335e391efff84c65e2d9f7bfd57c2e9f34c9e4,CHANGES.txt,2,0,,,0,0,
94335e391efff84c65e2d9f7bfd57c2e9f34c9e4,Protocol.java,1,0,227,65,28,1,1839
94335e391efff84c65e2d9f7bfd57c2e9f34c9e4,Schema.java,55,31,430,155,77,26,3442
13ba975ab15341d7ecda31b2e8870d68084828e8,CHANGES.txt,2,0,,,0,0,
13ba975ab15341d7ecda31b2e8870d68084828e8,README.txt,1,0,,,0,0,
13ba975ab15341d7ecda31b2e8870d68084828e8,build.xml,67,4,,,0,0,
13ba975ab15341d7ecda31b2e8870d68084828e8,.gitignore,18,0,,,0,0,
13ba975ab15341d7ecda31b2e8870d68084828e8,AUTHORS,4,0,,,0,0,
13ba975ab15341d7ecda31b2e8870d68084828e8,COPYING,202,0,,,0,0,
13ba975ab15341d7ecda31b2e8870d68084828e8,ChangeLog,4,0,,,0,0,
13ba975ab15341d7ecda31b2e8870d68084828e8,INSTALL,291,0,,,0,0,
13ba975ab15341d7ecda31b2e8870d68084828e8,Makefile.am,33,0,,,0,0,
13ba975ab15341d7ecda31b2e8870d68084828e8,NEWS,5,0,,,0,0,
13ba975ab15341d7ecda31b2e8870d68084828e8,README,20,0,,,0,0,
13ba975ab15341d7ecda31b2e8870d68084828e8,avro.c,36,0,33,8,0,2,116
13ba975ab15341d7ecda31b2e8870d68084828e8,avro.h,119,0,57,0,0,0,353
13ba975ab15341d7ecda31b2e8870d68084828e8,avro_double.c,39,0,37,10,0,2,148
13ba975ab15341d7ecda31b2e8870d68084828e8,avro_file.c,5,0,0,0,0,0,0
13ba975ab15341d7ecda31b2e8870d68084828e8,avro_memory.c,61,0,56,14,0,4,279
13ba975ab15341d7ecda31b2e8870d68084828e8,avro_raw.c,57,0,53,4,0,4,512
13ba975ab15341d7ecda31b2e8870d68084828e8,avro_socket.c,6,0,0,0,0,0,0
13ba975ab15341d7ecda31b2e8870d68084828e8,avro_string.c,74,0,70,17,0,4,348
13ba975ab15341d7ecda31b2e8870d68084828e8,avro_zigzag.c,72,0,59,10,0,3,297
13ba975ab15341d7ecda31b2e8870d68084828e8,configure.in,83,0,,,0,0,
13ba975ab15341d7ecda31b2e8870d68084828e8,dump.c,51,0,49,10,0,2,252
13ba975ab15341d7ecda31b2e8870d68084828e8,dump.h,9,0,3,0,0,0,20
13ba975ab15341d7ecda31b2e8870d68084828e8,error.c,111,0,78,8,0,6,370
13ba975ab15341d7ecda31b2e8870d68084828e8,error.h,29,0,5,0,0,0,55
13ba975ab15341d7ecda31b2e8870d68084828e8,test_avro_bytes.c,76,0,67,8,0,1,318
13ba975ab15341d7ecda31b2e8870d68084828e8,test_avro_float_double.c,84,0,72,10,0,1,342
13ba975ab15341d7ecda31b2e8870d68084828e8,test_avro_raw.c,86,0,74,10,0,1,326
13ba975ab15341d7ecda31b2e8870d68084828e8,test_avro_string.c,74,0,64,8,0,1,292
13ba975ab15341d7ecda31b2e8870d68084828e8,test_avro_zigzag.c,97,0,84,10,0,1,454
ff6e70c84c24f4c0e86dbaa3b4fc969d5660f6da,CHANGES.txt,3,0,,,0,0,
ff6e70c84c24f4c0e86dbaa3b4fc969d5660f6da,build.xml,57,42,,,0,0,
ff6e70c84c24f4c0e86dbaa3b4fc969d5660f6da,junit-4.5.jar,0,0,,,0,0,
ff6e70c84c24f4c0e86dbaa3b4fc969d5660f6da,testng-5.9-jdk15.jar,0,0,,,0,0,
ff6e70c84c24f4c0e86dbaa3b4fc969d5660f6da,RandomData.java,5,9,103,27,7,0,919
ff6e70c84c24f4c0e86dbaa3b4fc969d5660f6da,TestDataFile.java,14,8,111,17,8,0,842
ff6e70c84c24f4c0e86dbaa3b4fc969d5660f6da,TestFsData.java,23,15,107,13,6,0,830
ff6e70c84c24f4c0e86dbaa3b4fc969d5660f6da,TestProtocolGeneric.java,27,15,121,14,9,0,937
ff6e70c84c24f4c0e86dbaa3b4fc969d5660f6da,TestProtocolReflect.java,10,22,17,1,1,1,153
ff6e70c84c24f4c0e86dbaa3b4fc969d5660f6da,TestProtocolSpecific.java,36,26,131,16,14,3,973
ff6e70c84c24f4c0e86dbaa3b4fc969d5660f6da,TestReflect.java,12,21,32,3,3,1,215
ff6e70c84c24f4c0e86dbaa3b4fc969d5660f6da,TestSchema.java,34,10,148,21,19,0,1027
ff6e70c84c24f4c0e86dbaa3b4fc969d5660f6da,TestValueReader.java,7,5,51,10,1,0,305
ff6e70c84c24f4c0e86dbaa3b4fc969d5660f6da,TestInvocationReporter.java,35,0,12,2,0,2,99
ff6e70c84c24f4c0e86dbaa3b4fc969d5660f6da,TestOutputInterceptor.java,39,0,17,3,0,3,171
ff6e70c84c24f4c0e86dbaa3b4fc969d5660f6da,TestSuiteInterceptor.java,39,0,19,3,0,2,252
ff6e70c84c24f4c0e86dbaa3b4fc969d5660f6da,testipc.py,1,1,74,15,9,0,528
ff6e70c84c24f4c0e86dbaa3b4fc969d5660f6da,simple.js,1,1,33,0,0,0,150
f42255b1f8bbf661680383677e70135fd6ac8f2a,CHANGES.txt,2,0,,,0,0,
f42255b1f8bbf661680383677e70135fd6ac8f2a,odict.py,1399,0,728,128,0,50,3892
f42255b1f8bbf661680383677e70135fd6ac8f2a,spec.xml,57,16,,,0,0,
f42255b1f8bbf661680383677e70135fd6ac8f2a,Protocol.java,1,1,227,65,28,1,1839
f42255b1f8bbf661680383677e70135fd6ac8f2a,Schema.java,88,13,496,179,83,13,4000
f42255b1f8bbf661680383677e70135fd6ac8f2a,GenericData.java,2,0,218,84,15,1,1843
f42255b1f8bbf661680383677e70135fd6ac8f2a,GenericDatumReader.java,25,2,302,117,25,6,2612
f42255b1f8bbf661680383677e70135fd6ac8f2a,GenericDatumWriter.java,15,1,158,60,23,4,1272
f42255b1f8bbf661680383677e70135fd6ac8f2a,package.html,1,0,,,0,0,
f42255b1f8bbf661680383677e70135fd6ac8f2a,ReflectData.java,31,4,184,63,6,4,1794
f42255b1f8bbf661680383677e70135fd6ac8f2a,ReflectDatumReader.java,24,6,83,16,7,3,593
f42255b1f8bbf661680383677e70135fd6ac8f2a,ReflectDatumWriter.java,9,0,40,9,5,2,308
f42255b1f8bbf661680383677e70135fd6ac8f2a,ReflectResponder.java,2,1,88,28,8,1,752
f42255b1f8bbf661680383677e70135fd6ac8f2a,SpecificCompiler.java,14,0,193,61,15,2,1672
f42255b1f8bbf661680383677e70135fd6ac8f2a,generic.py,12,0,227,66,32,3,1795
f42255b1f8bbf661680383677e70135fd6ac8f2a,protocol.py,2,1,141,42,15,1,1091
f42255b1f8bbf661680383677e70135fd6ac8f2a,reflect.py,2,0,151,49,27,0,1281
f42255b1f8bbf661680383677e70135fd6ac8f2a,schema.py,88,6,364,127,49,12,2560
f42255b1f8bbf661680383677e70135fd6ac8f2a,RandomData.java,3,0,106,28,7,1,951
f42255b1f8bbf661680383677e70135fd6ac8f2a,TestProtocolGeneric.java,1,0,122,14,9,1,946
f42255b1f8bbf661680383677e70135fd6ac8f2a,TestProtocolSpecific.java,2,0,133,16,14,1,994
f42255b1f8bbf661680383677e70135fd6ac8f2a,TestSchema.java,12,1,158,23,19,3,1081
f42255b1f8bbf661680383677e70135fd6ac8f2a,testio.py,9,0,168,48,21,2,1352
f42255b1f8bbf661680383677e70135fd6ac8f2a,testipc.py,1,0,75,15,9,1,534
f42255b1f8bbf661680383677e70135fd6ac8f2a,testipcreflect.py,1,0,52,11,10,1,375
f42255b1f8bbf661680383677e70135fd6ac8f2a,interop.js,2,0,26,0,0,0,261
f42255b1f8bbf661680383677e70135fd6ac8f2a,simple.js,4,1,35,0,0,0,180
b061e6203def8a518b23fc8863126b0b3d43002b,SpecificDatumReader.java,0,20,28,5,7,2,224
70ffe34fe20ea9b6a85995b29b6d1a8c25a43a83,CHANGES.txt,2,0,,,0,0,
70ffe34fe20ea9b6a85995b29b6d1a8c25a43a83,qdox-1.9.1.jar,0,0,,,0,0,
70ffe34fe20ea9b6a85995b29b6d1a8c25a43a83,qdox-1.9.jar,0,0,,,0,0,
70ffe34fe20ea9b6a85995b29b6d1a8c25a43a83,spec.xml,31,8,,,0,0,
70ffe34fe20ea9b6a85995b29b6d1a8c25a43a83,Schema.java,52,14,529,197,92,10,4273
70ffe34fe20ea9b6a85995b29b6d1a8c25a43a83,GenericData.java,29,0,239,96,15,9,2050
70ffe34fe20ea9b6a85995b29b6d1a8c25a43a83,GenericDatumReader.java,34,0,328,127,27,7,2852
70ffe34fe20ea9b6a85995b29b6d1a8c25a43a83,GenericDatumWriter.java,14,0,167,64,25,4,1350
70ffe34fe20ea9b6a85995b29b6d1a8c25a43a83,GenericFixed.java,24,0,4,0,0,0,22
70ffe34fe20ea9b6a85995b29b6d1a8c25a43a83,FixedSize.java,30,0,9,0,0,0,58
70ffe34fe20ea9b6a85995b29b6d1a8c25a43a83,ReflectData.java,9,0,192,65,6,2,1872
70ffe34fe20ea9b6a85995b29b6d1a8c25a43a83,ReflectDatumReader.java,6,2,87,18,9,2,628
70ffe34fe20ea9b6a85995b29b6d1a8c25a43a83,ReflectResponder.java,1,0,89,29,8,1,755
70ffe34fe20ea9b6a85995b29b6d1a8c25a43a83,SpecificCompiler.java,12,1,204,65,15,3,1758
70ffe34fe20ea9b6a85995b29b6d1a8c25a43a83,SpecificFixed.java,28,0,8,1,0,1,69
70ffe34fe20ea9b6a85995b29b6d1a8c25a43a83,RandomData.java,4,0,110,29,7,1,985
70ffe34fe20ea9b6a85995b29b6d1a8c25a43a83,TestProtocolGeneric.java,2,0,124,14,9,1,997
70ffe34fe20ea9b6a85995b29b6d1a8c25a43a83,TestProtocolSpecific.java,4,0,137,16,14,1,1073
70ffe34fe20ea9b6a85995b29b6d1a8c25a43a83,TestSchema.java,6,2,163,24,21,1,1116
70ffe34fe20ea9b6a85995b29b6d1a8c25a43a83,interop.js,2,0,28,0,0,0,283
70ffe34fe20ea9b6a85995b29b6d1a8c25a43a83,simple.js,4,1,37,0,0,0,204
998a811d2a0506a34aeb3f9bdb263cf2d89979fb,CHANGES.txt,2,0,,,0,0,
998a811d2a0506a34aeb3f9bdb263cf2d89979fb,jackson-asl-0.9.4.jar,0,0,,,0,0,
998a811d2a0506a34aeb3f9bdb263cf2d89979fb,jackson-core-asl-1.0.0.jar,0,0,,,0,0,
998a811d2a0506a34aeb3f9bdb263cf2d89979fb,jackson-mapper-asl-1.0.0.jar,0,0,,,0,0,
998a811d2a0506a34aeb3f9bdb263cf2d89979fb,Protocol.java,13,13,227,65,28,6,1837
998a811d2a0506a34aeb3f9bdb263cf2d89979fb,Schema.java,17,17,529,197,99,3,4271
998a811d2a0506a34aeb3f9bdb263cf2d89979fb,GenericDatumReader.java,2,2,328,127,30,1,2850
998a811d2a0506a34aeb3f9bdb263cf2d89979fb,SpecificCompiler.java,2,2,204,65,15,0,1758
513251ce736834d9507cd41ceb4cb73af9de0cd1,spec.xml,3,2,,,0,0,
2b7ea9cc6054a9408457fdd01a5a82181144c992,CHANGES.txt,3,0,,,0,0,
2b7ea9cc6054a9408457fdd01a5a82181144c992,Schema.java,43,2,568,206,99,7,4576
2b7ea9cc6054a9408457fdd01a5a82181144c992,TestSchema.java,10,0,172,25,22,1,1167
ac3528e555e4d896d275f9213c755ace0f549a15,CHANGES.txt,3,0,,,0,0,
