sha,file_name,added_lines,deleted_lines,nloc,file_complexity,methods_before,changed_methods,token_count
ab4460dc974586407cb3d9382e6b079c8449a8ca,TProtocolException.cs,19,0,35,5,5,0,125
ab4460dc974586407cb3d9382e6b079c8449a8ca,TProtocolFactory.cs,19,11,9,0,0,0,26
ab4460dc974586407cb3d9382e6b079c8449a8ca,TProtocolUtil.cs,18,11,73,17,1,0,344
ab4460dc974586407cb3d9382e6b079c8449a8ca,TSet.cs,18,11,27,1,1,0,97
ab4460dc974586407cb3d9382e6b079c8449a8ca,TStruct.cs,19,11,20,1,1,0,66
ab4460dc974586407cb3d9382e6b079c8449a8ca,TType.cs,18,11,20,0,0,0,67
ab4460dc974586407cb3d9382e6b079c8449a8ca,TServer.cs,18,11,76,6,6,0,334
ab4460dc974586407cb3d9382e6b079c8449a8ca,TSimpleServer.cs,19,11,114,17,6,0,456
ab4460dc974586407cb3d9382e6b079c8449a8ca,TThreadPoolServer.cs,19,11,139,20,7,0,579
ab4460dc974586407cb3d9382e6b079c8449a8ca,TThreadedServer.cs,19,11,181,22,8,0,753
ab4460dc974586407cb3d9382e6b079c8449a8ca,TApplicationException.cs,18,11,96,12,5,0,399
ab4460dc974586407cb3d9382e6b079c8449a8ca,TProcessor.cs,18,11,9,0,0,0,27
ab4460dc974586407cb3d9382e6b079c8449a8ca,TBufferedTransport.cs,18,7,69,14,8,0,290
ab4460dc974586407cb3d9382e6b079c8449a8ca,TServerSocket.cs,18,9,99,16,8,0,380
ab4460dc974586407cb3d9382e6b079c8449a8ca,TServerTransport.cs,19,9,18,2,1,0,68
ab4460dc974586407cb3d9382e6b079c8449a8ca,TSocket.cs,18,10,106,13,7,0,382
ab4460dc974586407cb3d9382e6b079c8449a8ca,TStreamTransport.cs,18,10,70,12,7,0,280
ab4460dc974586407cb3d9382e6b079c8449a8ca,TTransport.cs,18,10,37,5,3,0,161
ab4460dc974586407cb3d9382e6b079c8449a8ca,TTransportException.cs,18,10,38,4,4,0,108
ab4460dc974586407cb3d9382e6b079c8449a8ca,TTransportFactory.cs,19,10,11,1,1,0,27
916f353f9f9577d48c764e856bef9b6ba41a7550,binary_protocol_accelerated.c,19,0,360,58,51,0,2592
916f353f9f9577d48c764e856bef9b6ba41a7550,binary_protocol_accelerated.h,19,0,1,0,0,0,5
916f353f9f9577d48c764e856bef9b6ba41a7550,compact_protocol.c,19,0,526,107,59,0,3829
916f353f9f9577d48c764e856bef9b6ba41a7550,compact_protocol.h,19,0,1,0,0,0,5
916f353f9f9577d48c764e856bef9b6ba41a7550,constants.h,18,0,72,0,0,0,288
916f353f9f9577d48c764e856bef9b6ba41a7550,extconf.rb,19,0,4,0,0,0,13
916f353f9f9577d48c764e856bef9b6ba41a7550,macros.h,18,0,0,0,0,0,0
916f353f9f9577d48c764e856bef9b6ba41a7550,memory_buffer.c,19,0,37,5,3,0,275
916f353f9f9577d48c764e856bef9b6ba41a7550,memory_buffer.h,19,0,1,0,0,0,5
916f353f9f9577d48c764e856bef9b6ba41a7550,protocol.c,19,0,125,37,18,0,849
916f353f9f9577d48c764e856bef9b6ba41a7550,protocol.h,19,0,1,0,0,0,5
916f353f9f9577d48c764e856bef9b6ba41a7550,struct.c,19,0,434,94,47,0,3126
916f353f9f9577d48c764e856bef9b6ba41a7550,struct.h,19,0,44,0,0,0,409
916f353f9f9577d48c764e856bef9b6ba41a7550,thrift_native.c,19,0,154,1,1,0,867
916f353f9f9577d48c764e856bef9b6ba41a7550,thrift.rb,18,9,15,0,0,0,41
916f353f9f9577d48c764e856bef9b6ba41a7550,client.rb,19,0,41,7,4,0,173
916f353f9f9577d48c764e856bef9b6ba41a7550,deprecation.rb,19,0,132,15,12,0,870
916f353f9f9577d48c764e856bef9b6ba41a7550,exceptions.rb,19,0,57,10,4,0,210
916f353f9f9577d48c764e856bef9b6ba41a7550,processor.rb,19,0,36,5,4,0,171
916f353f9f9577d48c764e856bef9b6ba41a7550,protocol.rb,18,9,259,76,47,0,778
916f353f9f9577d48c764e856bef9b6ba41a7550,binaryprotocol.rb,19,9,172,39,27,0,739
916f353f9f9577d48c764e856bef9b6ba41a7550,binaryprotocolaccelerated.rb,19,0,16,1,1,0,94
916f353f9f9577d48c764e856bef9b6ba41a7550,compact_protocol.rb,19,0,310,66,44,0,1372
916f353f9f9577d48c764e856bef9b6ba41a7550,tbinaryprotocol.rb,19,0,2,0,0,0,4
916f353f9f9577d48c764e856bef9b6ba41a7550,tprotocol.rb,19,0,2,0,0,0,4
916f353f9f9577d48c764e856bef9b6ba41a7550,serializer.rb,19,0,24,4,4,0,99
916f353f9f9577d48c764e856bef9b6ba41a7550,server.rb,19,8,111,20,7,0,383
916f353f9f9577d48c764e856bef9b6ba41a7550,httpserver.rb,19,0,38,9,4,0,185
916f353f9f9577d48c764e856bef9b6ba41a7550,nonblockingserver.rb,19,0,236,46,22,0,975
916f353f9f9577d48c764e856bef9b6ba41a7550,thttpserver.rb,19,0,2,0,0,0,4
916f353f9f9577d48c764e856bef9b6ba41a7550,tserver.rb,19,0,2,0,0,0,4
916f353f9f9577d48c764e856bef9b6ba41a7550,struct.rb,19,0,241,44,20,0,1394
916f353f9f9577d48c764e856bef9b6ba41a7550,thrift.rb,19,0,12,0,0,0,34
916f353f9f9577d48c764e856bef9b6ba41a7550,transport.rb,18,8,239,71,52,0,955
916f353f9f9577d48c764e856bef9b6ba41a7550,httpclient.rb,19,0,25,5,5,0,119
916f353f9f9577d48c764e856bef9b6ba41a7550,socket.rb,18,8,138,40,12,0,656
916f353f9f9577d48c764e856bef9b6ba41a7550,thttpclient.rb,19,0,2,0,0,0,4
916f353f9f9577d48c764e856bef9b6ba41a7550,tsocket.rb,19,0,2,0,0,0,4
916f353f9f9577d48c764e856bef9b6ba41a7550,ttransport.rb,19,0,2,0,0,0,4
916f353f9f9577d48c764e856bef9b6ba41a7550,unixsocket.rb,19,0,48,10,7,0,157
916f353f9f9577d48c764e856bef9b6ba41a7550,types.rb,19,0,75,14,2,0,365
ade070ffdf02ff75c9a083dfb51aa6dd47464344,Makefile.am,6,8,,,0,0,
f2422b606702b8f2097c5f138430f64d150adb5d,Makefile.am,3,0,,,0,0,
fc30667671cfb9c1adbf03a797952d52d3d6f21a,README,2,11,,,0,0,
32e04b423d01e3d37ab72685407313da6a4416f6,Makefile.am,2,1,,,0,0,
32e04b423d01e3d37ab72685407313da6a4416f6,build.xml,25,2,,,0,0,
32e04b423d01e3d37ab72685407313da6a4416f6,TDeserializer.java,1,2,31,6,5,0,201
32e04b423d01e3d37ab72685407313da6a4416f6,THsHaServer.java,1,1,167,23,18,0,858
32e04b423d01e3d37ab72685407313da6a4416f6,TTransportFactory.java,2,2,6,1,1,0,26
74c3de61a1e08e8c2491d9c90a3f2e53c307b344,benchmark.rb,1,1,233,31,11,0,1175
6e26d3d9d21c9da91f9d71b8c72147e947939ac0,binaryprotocol.rb,4,0,174,41,27,2,754
4287c36aabd6abcb99a12d667a6f9604ad89a124,binaryprotocolaccelerated_spec.rb,0,77,18,2,2,0,73
ff58a9aecde963cb1a4c8214f6516796f694b5cb,t_erl_generator.cc,3,2,589,117,35,1,4481
f3c83cf88e2a1978d68b1e74dbd7d7b04569dfd5,t_hs_generator.cc,1,1,1075,199,37,1,8854
f3c83cf88e2a1978d68b1e74dbd7d7b04569dfd5,TBinaryProtocol.hs,7,4,,,0,0,
f3c83cf88e2a1978d68b1e74dbd7d7b04569dfd5,Thrift.hs,2,2,,,0,0,
3fb4f1ec92052c2615fe489747509ce74e9f808a,runclient.sh,11,2,,,0,0,
3fb4f1ec92052c2615fe489747509ce74e9f808a,runserver.sh,12,2,,,0,0,
261441c0afdc467db012ca4506ecca352dca513b,thrift.el,1,1,,,0,0,
2ad9eb7c5ec9db4c9c9ca334e7f04959154db56b,t_java_generator.cc,5,6,2223,394,65,2,18594
127d01cb0635dcf9c4650c00ef822b9f6bd7be85,fastbinary.c,2,0,813,198,27,1,4259
e8ae5d3728de07e880d6477db0f63ed9a7c65415,thrift.rb,0,1,14,0,0,0,39
e8ae5d3728de07e880d6477db0f63ed9a7c65415,client.rb,0,1,40,7,4,0,169
e8ae5d3728de07e880d6477db0f63ed9a7c65415,deprecation.rb,0,174,,,12,9,
e8ae5d3728de07e880d6477db0f63ed9a7c65415,exceptions.rb,0,2,55,10,4,0,202
e8ae5d3728de07e880d6477db0f63ed9a7c65415,processor.rb,0,1,35,5,4,0,167
e8ae5d3728de07e880d6477db0f63ed9a7c65415,protocol.rb,3,44,218,76,47,1,605
e8ae5d3728de07e880d6477db0f63ed9a7c65415,binaryprotocol.rb,0,2,172,41,29,0,746
e8ae5d3728de07e880d6477db0f63ed9a7c65415,tbinaryprotocol.rb,0,21,,,0,0,
e8ae5d3728de07e880d6477db0f63ed9a7c65415,tprotocol.rb,0,21,,,0,0,
e8ae5d3728de07e880d6477db0f63ed9a7c65415,server.rb,0,4,107,20,7,0,367
e8ae5d3728de07e880d6477db0f63ed9a7c65415,httpserver.rb,0,1,37,9,4,0,181
e8ae5d3728de07e880d6477db0f63ed9a7c65415,thttpserver.rb,0,21,,,0,0,
e8ae5d3728de07e880d6477db0f63ed9a7c65415,tserver.rb,0,21,,,0,0,
e8ae5d3728de07e880d6477db0f63ed9a7c65415,struct.rb,0,1,240,44,20,0,1390
e8ae5d3728de07e880d6477db0f63ed9a7c65415,thrift.rb,0,33,,,0,0,
e8ae5d3728de07e880d6477db0f63ed9a7c65415,transport.rb,11,66,198,59,52,6,748
e8ae5d3728de07e880d6477db0f63ed9a7c65415,httpclient.rb,0,1,24,5,5,0,115
e8ae5d3728de07e880d6477db0f63ed9a7c65415,socket.rb,0,2,136,40,12,0,648
e8ae5d3728de07e880d6477db0f63ed9a7c65415,thttpclient.rb,0,21,,,0,0,
e8ae5d3728de07e880d6477db0f63ed9a7c65415,tsocket.rb,0,21,,,0,0,
e8ae5d3728de07e880d6477db0f63ed9a7c65415,ttransport.rb,0,21,,,0,0,
e8ae5d3728de07e880d6477db0f63ed9a7c65415,types.rb,0,2,73,14,2,0,357
e8ae5d3728de07e880d6477db0f63ed9a7c65415,backwards_compatibility_spec.rb,0,136,,,0,0,
e8ae5d3728de07e880d6477db0f63ed9a7c65415,deprecation_spec.rb,0,446,,,58,38,
e8ae5d3728de07e880d6477db0f63ed9a7c65415,protocol_spec.rb,2,2,124,10,10,2,997
e8ae5d3728de07e880d6477db0f63ed9a7c65415,transport_spec.rb,0,34,285,34,38,4,1800
e8ae5d3728de07e880d6477db0f63ed9a7c65415,test_backwards_compatability.rb,1,1,8,1,1,0,42
e8ae5d3728de07e880d6477db0f63ed9a7c65415,test_exceptions.rb,1,1,8,1,1,0,42
e8ae5d3728de07e880d6477db0f63ed9a7c65415,test_transport.rb,0,4,34,9,10,1,120
db3a83a799de34c85fd1330b9833c7ca0af2c359,t_hs_generator.cc,0,54,1042,193,37,1,8552
38c8b5b92a45d050e235b2231a25ce7c13cd4361,t_hs_generator.cc,18,17,1041,192,36,5,8570
4798a7ad12f3c1a0cea7495bbbbc7d3e253601d8,t_hs_generator.cc,19,14,1040,194,36,2,8551
9a863ee551ffc75224113a2095ee5f2468f843ca,thrift_binary_protocol.erl,4,3,,,0,0,
9a863ee551ffc75224113a2095ee5f2468f843ca,ThriftTest.thrift,5,0,,,0,0,
6985a4205b4a4aa18e580025134726e34269aecf,thriftl.ll,1,1,,,0,0,
6985a4205b4a4aa18e580025134726e34269aecf,thrifty.yy,5,5,,,0,0,
473292500dc553e537aad0544f9fbb31d0fbf3d0,t_cocoa_generator.cc,3,3,1453,267,50,2,11486
473292500dc553e537aad0544f9fbb31d0fbf3d0,t_cpp_generator.cc,11,11,2254,358,53,3,17976
473292500dc553e537aad0544f9fbb31d0fbf3d0,t_csharp_generator.cc,8,8,1415,276,50,3,11520
473292500dc553e537aad0544f9fbb31d0fbf3d0,t_erl_generator.cc,1,1,589,117,35,1,4481
473292500dc553e537aad0544f9fbb31d0fbf3d0,t_hs_generator.cc,9,9,1040,194,36,2,8551
473292500dc553e537aad0544f9fbb31d0fbf3d0,t_java_generator.cc,9,9,2223,394,65,3,18594
473292500dc553e537aad0544f9fbb31d0fbf3d0,t_ocaml_generator.cc,6,6,1213,197,40,2,10214
473292500dc553e537aad0544f9fbb31d0fbf3d0,t_perl_generator.cc,7,7,1259,215,42,2,10253
473292500dc553e537aad0544f9fbb31d0fbf3d0,t_php_generator.cc,8,8,1746,303,44,3,13897
473292500dc553e537aad0544f9fbb31d0fbf3d0,t_py_generator.cc,12,12,1642,256,47,3,11818
473292500dc553e537aad0544f9fbb31d0fbf3d0,t_rb_generator.cc,7,7,770,142,34,2,6365
473292500dc553e537aad0544f9fbb31d0fbf3d0,t_st_generator.cc,2,2,770,151,50,1,6781
473292500dc553e537aad0544f9fbb31d0fbf3d0,t_function.h,8,8,54,10,8,6,228
c51986f43897a64531935653cb4a2462f6cd7e11,t_cpp_generator.cc,2,2,2254,358,53,2,17976
c51986f43897a64531935653cb4a2462f6cd7e11,t_hs_generator.cc,1,1,1040,194,36,1,8551
c51986f43897a64531935653cb4a2462f6cd7e11,t_java_generator.cc,2,2,2223,394,65,1,18594
c51986f43897a64531935653cb4a2462f6cd7e11,t_ocaml_generator.cc,2,2,1213,197,40,1,10214
c51986f43897a64531935653cb4a2462f6cd7e11,t_perl_generator.cc,2,2,1259,215,42,1,10253
c51986f43897a64531935653cb4a2462f6cd7e11,t_php_generator.cc,2,2,1746,303,44,1,13897
c51986f43897a64531935653cb4a2462f6cd7e11,t_py_generator.cc,3,3,1642,256,47,1,11818
c51986f43897a64531935653cb4a2462f6cd7e11,t_rb_generator.cc,2,2,770,142,34,1,6365
c51986f43897a64531935653cb4a2462f6cd7e11,TNonblockingServer.cpp,1,1,432,89,15,1,2497
c51986f43897a64531935653cb4a2462f6cd7e11,thrift_client.erl,1,1,,,0,0,
c51986f43897a64531935653cb4a2462f6cd7e11,thrift_processor.erl,1,1,,,0,0,
c51986f43897a64531935653cb4a2462f6cd7e11,TNonblockingServer.java,1,1,418,87,41,1,2323
c51986f43897a64531935653cb4a2462f6cd7e11,TestClient.java,1,1,300,42,1,1,2501
c51986f43897a64531935653cb4a2462f6cd7e11,TNonblockingServer.py,1,1,221,56,24,1,1329
c51986f43897a64531935653cb4a2462f6cd7e11,ThriftTest.thrift,1,1,,,0,0,
c51986f43897a64531935653cb4a2462f6cd7e11,TestClient.cpp,3,3,353,42,2,1,2362
c51986f43897a64531935653cb4a2462f6cd7e11,test_disklog.erl,4,4,,,0,0,
c51986f43897a64531935653cb4a2462f6cd7e11,tutorial.thrift,2,2,,,0,0,
6ce401dd555cf7928e1129d9ab31aa7be4bc7e9f,t_function.h,1,1,54,10,8,1,228
6ce401dd555cf7928e1129d9ab31aa7be4bc7e9f,README,1,1,,,0,0,
6ce401dd555cf7928e1129d9ab31aa7be4bc7e9f,thrift_processor.erl,3,3,,,0,0,
6ce401dd555cf7928e1129d9ab31aa7be4bc7e9f,TestClient.java,8,8,300,42,1,1,2501
6ce401dd555cf7928e1129d9ab31aa7be4bc7e9f,TestServer.java,2,2,230,34,21,2,1666
6ce401dd555cf7928e1129d9ab31aa7be4bc7e9f,TNonblockingServer.py,1,1,221,56,24,1,1329
6ce401dd555cf7928e1129d9ab31aa7be4bc7e9f,ThriftTest.thrift,1,1,,,0,0,
6ce401dd555cf7928e1129d9ab31aa7be4bc7e9f,TestClient.cpp,4,4,353,42,2,1,2362
6ce401dd555cf7928e1129d9ab31aa7be4bc7e9f,TestServer.cpp,3,3,322,55,21,2,2260
6ce401dd555cf7928e1129d9ab31aa7be4bc7e9f,TestClient.cs,2,2,357,30,3,1,2201
6ce401dd555cf7928e1129d9ab31aa7be4bc7e9f,TestServer.cs,3,3,269,34,22,2,1497
6ce401dd555cf7928e1129d9ab31aa7be4bc7e9f,test_disklog.erl,4,4,,,0,0,
6ce401dd555cf7928e1129d9ab31aa7be4bc7e9f,test_server.erl,1,1,,,0,0,
6ce401dd555cf7928e1129d9ab31aa7be4bc7e9f,Server.hs,1,1,,,0,0,
6ce401dd555cf7928e1129d9ab31aa7be4bc7e9f,TestServer.ml,1,1,,,0,0,
6ce401dd555cf7928e1129d9ab31aa7be4bc7e9f,TestClient.py,3,3,107,18,13,2,837
6ce401dd555cf7928e1129d9ab31aa7be4bc7e9f,TestServer.py,2,2,72,18,16,2,436
fe931d152695950fe1115abcc2bd779a96be239a,t_erl_generator.cc,1,1,589,117,35,1,4481
fe931d152695950fe1115abcc2bd779a96be239a,thrift_client.erl,1,1,,,0,0,
fe931d152695950fe1115abcc2bd779a96be239a,thrift_processor.erl,2,2,,,0,0,
cecbed81c806e40ca0342d7b8e265d2bf55a2f04,thriftl.ll,5,1,,,0,0,
cecbed81c806e40ca0342d7b8e265d2bf55a2f04,fb303.thrift,2,2,,,0,0,
cecbed81c806e40ca0342d7b8e265d2bf55a2f04,thrift.el,1,1,,,0,0,
cecbed81c806e40ca0342d7b8e265d2bf55a2f04,thrift.vim,1,1,,,0,0,
cecbed81c806e40ca0342d7b8e265d2bf55a2f04,ThriftSpec.thrift,2,2,,,0,0,
cecbed81c806e40ca0342d7b8e265d2bf55a2f04,ThriftTest.thrift,1,1,,,0,0,
cecbed81c806e40ca0342d7b8e265d2bf55a2f04,tutorial.thrift,1,1,,,0,0,
7c1f6f8e338e9491a2bbe777bfd30d7f1748a727,THttpClient.py,4,0,35,8,7,1,267
2f20ae45fbab56b502e67c0ae818e010ab37a562,memory_buffer.c,1,1,37,5,3,1,281
a528f54eeb40608e266fcb968e43b26ba57489c6,fastbinary.c,6,2,817,199,27,1,4276
a528f54eeb40608e266fcb968e43b26ba57489c6,ThriftTest.thrift,1,0,,,0,0,
a528f54eeb40608e266fcb968e43b26ba57489c6,SerializationTest.py,1,0,85,9,7,1,688
d73255d1acfd83ca65d3293a0d6a6c8f25c834f4,TSocket.py,1,1,100,32,13,0,692
e3ab50d0f300da7aa3bf018de805fa154afeb53f,binary_protocol_accelerated.c,9,10,361,58,51,6,2577
e3ab50d0f300da7aa3bf018de805fa154afeb53f,compact_protocol.c,13,12,527,107,59,4,3806
e3ab50d0f300da7aa3bf018de805fa154afeb53f,macros.h,5,1,0,0,0,0,0
e3ab50d0f300da7aa3bf018de805fa154afeb53f,memory_buffer.c,4,4,37,5,3,2,271
e3ab50d0f300da7aa3bf018de805fa154afeb53f,struct.c,8,8,434,94,47,4,3110
e3ab50d0f300da7aa3bf018de805fa154afeb53f,thrift.rb,1,0,15,0,0,0,41
e3ab50d0f300da7aa3bf018de805fa154afeb53f,core_ext.rb,4,0,4,0,0,0,34
e3ab50d0f300da7aa3bf018de805fa154afeb53f,fixnum.rb,29,0,7,1,0,1,12
e3ab50d0f300da7aa3bf018de805fa154afeb53f,binaryprotocol.rb,3,1,174,45,29,3,778
e3ab50d0f300da7aa3bf018de805fa154afeb53f,transport.rb,1,0,198,59,47,0,748
e3ab50d0f300da7aa3bf018de805fa154afeb53f,binaryprotocol_spec_shared.rb,0,2,194,37,37,1,1529
e3ab50d0f300da7aa3bf018de805fa154afeb53f,client_spec.rb,4,4,72,6,6,1,532
e3ab50d0f300da7aa3bf018de805fa154afeb53f,server_spec.rb,9,9,123,19,10,3,882
d1c86825585a33b42309979c6014460e1930bc9d,README,3,2,,,0,0,
264e9426b9647bb4cc8956128c4e6d687fa831da,transport.rb,15,8,203,62,47,4,777
5ab303c16594ceba1e4e60ffde47653fb9d2cd3e,TSocket.php,2,2,146,35,13,0,894
6b771d2c628c7fd527d6667dd26150ac155cbc8d,macros.h,12,0,0,0,0,0,0
6b771d2c628c7fd527d6667dd26150ac155cbc8d,memory_buffer.c,1,0,38,5,3,0,273
6b771d2c628c7fd527d6667dd26150ac155cbc8d,struct.c,1,0,435,94,47,0,3112
4438ca57593e9ec82f2a427b57834da1f82845d5,README,1,1,,,0,0,
be648eee8c120b64d6a2dd1d1faa62dbf0ba72b2,TPhpStream.php,8,1,68,23,7,2,392
755c8156e816a9c93b635d7a997fb1954aee45c5,PhpClient.php,6,1,52,0,0,0,301
755c8156e816a9c93b635d7a997fb1954aee45c5,PhpServer.php,114,0,78,11,0,5,469
755c8156e816a9c93b635d7a997fb1954aee45c5,runserver.py,12,0,7,0,0,0,62
f33c7c670b189fbb58eb9cb868703ca99a107b7c,CppServer.cpp,2,2,91,12,7,1,477
2aa289072b0ca427b2afc79793310c910596a8b5,THttpClient.py,32,6,54,14,7,4,403
abb56a4a0dbeaedf0e71cf206db8e7e16932ab6b,Makefile.am,2,0,,,0,0,
abb56a4a0dbeaedf0e71cf206db8e7e16932ab6b,TSimpleFileTransport.cpp,41,0,31,7,0,1,157
abb56a4a0dbeaedf0e71cf206db8e7e16932ab6b,TSimpleFileTransport.h,28,0,9,0,0,0,44
39aa00d2e0e978cb7da1caf7c201e26ea33cdb97,t_generator.cc,17,0,106,25,6,1,843
39aa00d2e0e978cb7da1caf7c201e26ea33cdb97,t_generator.h,6,0,139,28,25,0,833
39aa00d2e0e978cb7da1caf7c201e26ea33cdb97,t_oop_generator.h,0,19,30,5,6,1,163
885c82d75a7c08f0679b11ddf943710828d0251d,t_py_generator.cc,92,1,1711,267,47,8,12240
e211393964cc1083ec0cc11d3ccf6f1666bfd521,Makefile.am,4,2,,,0,0,
8852720e70e77669fa5ffff494dd641f6fff06f2,thrift.rb,2,5,14,0,0,0,36
8852720e70e77669fa5ffff494dd641f6fff06f2,thrift_native.rb,5,0,5,0,0,0,8
8852720e70e77669fa5ffff494dd641f6fff06f2,protocol_spec.rb,0,1,123,10,10,0,995
8852720e70e77669fa5ffff494dd641f6fff06f2,spec_helper.rb,0,10,20,1,1,0,119
4a05434d0b007d412ffc363e2d6e574f25d59315,thriftl.ll,3,0,,,0,0,
82e6fc0266e21905358e286074437c7c17cafadc,t_cocoa_generator.cc,1,1,1453,267,50,1,11487
82e6fc0266e21905358e286074437c7c17cafadc,t_cpp_generator.cc,1,1,2254,358,53,1,17977
82e6fc0266e21905358e286074437c7c17cafadc,t_csharp_generator.cc,1,1,1415,276,50,1,11521
82e6fc0266e21905358e286074437c7c17cafadc,t_erl_generator.cc,1,1,589,117,35,1,4480
82e6fc0266e21905358e286074437c7c17cafadc,t_generator.cc,13,0,118,28,7,1,944
82e6fc0266e21905358e286074437c7c17cafadc,t_generator.h,20,0,149,29,25,2,916
82e6fc0266e21905358e286074437c7c17cafadc,t_hs_generator.cc,1,1,1040,194,36,1,8550
82e6fc0266e21905358e286074437c7c17cafadc,t_html_generator.cc,7,1,508,86,16,2,3897
82e6fc0266e21905358e286074437c7c17cafadc,t_java_generator.cc,1,1,2223,394,65,1,18595
82e6fc0266e21905358e286074437c7c17cafadc,t_ocaml_generator.cc,1,1,1213,197,40,1,10213
82e6fc0266e21905358e286074437c7c17cafadc,t_perl_generator.cc,3,2,1261,215,42,2,10266
82e6fc0266e21905358e286074437c7c17cafadc,t_php_generator.cc,2,1,1747,303,44,2,13903
82e6fc0266e21905358e286074437c7c17cafadc,t_py_generator.cc,1,1,1711,267,51,1,12239
82e6fc0266e21905358e286074437c7c17cafadc,t_rb_generator.cc,1,1,770,142,34,1,6364
82e6fc0266e21905358e286074437c7c17cafadc,t_st_generator.cc,1,1,770,151,50,1,6780
82e6fc0266e21905358e286074437c7c17cafadc,thriftl.ll,50,12,,,0,0,
f0377e2ffeb9b260a809f5d2c8ffef73b77755ec,Rakefile,4,2,,,0,0,
f0377e2ffeb9b260a809f5d2c8ffef73b77755ec,NonblockingService.rb,0,268,,,38,20,
f0377e2ffeb9b260a809f5d2c8ffef73b77755ec,ThriftSpec_constants.rb,0,11,,,0,0,
f0377e2ffeb9b260a809f5d2c8ffef73b77755ec,ThriftSpec_types.rb,0,134,,,10,2,
64f87529db1be48cc23eb454683b10d240f81557,t_py_generator.cc,3,1,1713,267,51,1,12247
0f2ad6069ab94119fc446d7d42da7921182b8277,Manifest,0,14,,,0,0,
72737e4c967fdf3457d7dc7de42640cd9a5f65c8,macros.h,1,1,0,0,0,0,0
bfc57a04026d9f5b3436baf4452eb262883b7310,thrift_memory_buffer.erl,152,0,,,0,0,
bfc57a04026d9f5b3436baf4452eb262883b7310,Makefile,1,1,,,0,0,
bfc57a04026d9f5b3436baf4452eb262883b7310,test_membuffer.erl,28,0,,,0,0,
233ace53f04abe48b974aa0b51002ecb7134837b,thrift_protocol.erl,20,9,,,0,0,
233ace53f04abe48b974aa0b51002ecb7134837b,ThriftTest.thrift,9,0,,,0,0,
233ace53f04abe48b974aa0b51002ecb7134837b,test_membuffer.erl,19,1,,,0,0,
b3c5f6e25f3f39aa32fa65477633b5871e5b534f,test_membuffer.erl,17,1,,,0,0,
4c0234f815578f0e313d4509b1de80078fc49923,thrift_http_transport.erl,33,20,,,0,0,
2d8563ed6eea9b840956a9801804d95650fa95ad,thrift_http_transport.erl,9,4,,,0,0,
45c27793cf7d87dd9513af6968891754886d4a98,Makefile,1,1,,,0,0,
06a9312baf7ee31d2b3b1cb2bbf34ebbe211e1fa,CSharpClient.cs,68,68,57,4,1,1,287
06a9312baf7ee31d2b3b1cb2bbf34ebbe211e1fa,CSharpServer.cs,110,110,92,13,7,7,450
3a25cac228c5bf0c9267710db76ab29d80fd31df,thrift_dump.cpp,2,2,60,11,2,0,347
ea0d126f320960bc58b82dd89d86a5f577d059cf,compact_protocol.h,1,1,1,0,0,0,5
4bc4231040186d9e0c35ff4d8211ce7b7e43aab5,Manifest,14,13,,,0,0,
ea2cba8ba8484a8d4e669c02dd97b3b2445ef322,COPYING,0,24,,,0,0,
ea2cba8ba8484a8d4e669c02dd97b3b2445ef322,LICENSE,14,22,,,0,0,
ea2cba8ba8484a8d4e669c02dd97b3b2445ef322,Makefile.am,19,0,,,0,0,
ea2cba8ba8484a8d4e669c02dd97b3b2445ef322,bootstrap.sh,19,0,,,0,0,
ea2cba8ba8484a8d4e669c02dd97b3b2445ef322,cleanup.sh,19,0,,,0,0,
ea2cba8ba8484a8d4e669c02dd97b3b2445ef322,Makefile.am,19,0,,,0,0,
ea2cba8ba8484a8d4e669c02dd97b3b2445ef322,README,0,3,,,0,0,
ea2cba8ba8484a8d4e669c02dd97b3b2445ef322,t_cocoa_generator.cc,18,5,1453,267,50,0,11487
ea2cba8ba8484a8d4e669c02dd97b3b2445ef322,t_cpp_generator.cc,18,5,2254,358,53,0,17977
ea2cba8ba8484a8d4e669c02dd97b3b2445ef322,t_csharp_generator.cc,18,4,1415,276,50,0,11521
ea2cba8ba8484a8d4e669c02dd97b3b2445ef322,t_erl_generator.cc,18,5,589,117,35,0,4480
ea2cba8ba8484a8d4e669c02dd97b3b2445ef322,t_generator.cc,18,5,118,28,8,0,944
ea2cba8ba8484a8d4e669c02dd97b3b2445ef322,t_generator.h,18,5,149,29,26,0,916
ea2cba8ba8484a8d4e669c02dd97b3b2445ef322,t_hs_generator.cc,18,5,1040,194,36,0,8550
ea2cba8ba8484a8d4e669c02dd97b3b2445ef322,t_html_generator.cc,18,5,508,86,16,0,3897
ea2cba8ba8484a8d4e669c02dd97b3b2445ef322,t_java_generator.cc,18,5,2223,394,65,0,18595
ea2cba8ba8484a8d4e669c02dd97b3b2445ef322,t_ocaml_generator.cc,18,5,1213,197,40,0,10213
ea2cba8ba8484a8d4e669c02dd97b3b2445ef322,t_oop_generator.h,18,5,30,5,5,0,163
ea2cba8ba8484a8d4e669c02dd97b3b2445ef322,t_perl_generator.cc,18,5,1261,215,42,0,10266
ea2cba8ba8484a8d4e669c02dd97b3b2445ef322,t_php_generator.cc,18,5,1747,303,44,0,13903
ea2cba8ba8484a8d4e669c02dd97b3b2445ef322,t_py_generator.cc,18,5,1713,267,51,0,12247
